Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-12-29,ANSS,338.21591477944764,338.21591477944764,340.4560581275731,331.51234996992406,332.29289568290034,573885.6307661866
2024-12-29,AOS,68.71607046614955,68.71625395494065,69.34212671598517,68.04637438959935,68.23401173091362,1115617.1627701744
2024-12-29,APH,70.73607024299271,70.74235161896539,71.15510760415225,68.87268958086983,69.87241262996059,7279694.335096884
2024-12-29,AXON,631.8988901582695,631.8988901582695,633.7969530931468,604.002307478216,604.8302073602994,1439978.6364187738
2024-12-29,AXP,298.6352062068044,298.63473277045614,303.25662310698794,291.7862015882944,292.23239519556546,2934338.325576211
2024-12-29,BAX,29.452318937351965,29.452650558831333,29.98905642876629,29.19571859389596,29.338982651491595,6104709.633788931
2024-12-29,BBY,85.56071218991592,85.56914490024849,85.90779479762377,83.4008245482644,84.02175518112935,3190073.8423995283
2024-12-29,BDX,227.53297882502463,227.53775642673145,229.7555985486342,223.57743748779788,224.0418571544725,2302764.9061205643
2024-12-29,BEN,20.5239576201983,20.4834831488828,20.95847821839642,19.935767854814014,19.982103699432603,4534279.791585488
2024-12-29,BK,77.58855724464047,77.58704831723763,78.06152340732231,76.09264186950847,76.88274890523084,5010094.953631887
2024-12-29,BKR,40.33145858490847,40.319348878397065,40.42697086722456,39.29720139137334,39.352771830292816,7231448.031987535
2024-12-29,BLDR,150.4467069953476,150.4467069953476,151.346682366649,145.93549182061082,146.97760362705404,1510862.9867013025
2024-12-29,BRO,102.90769042983258,102.9072097280451,103.95957910091715,101.95891178044788,102.2293339405744,1408189.750397263
2024-12-29,BSX,88.98939465616976,88.98939465616976,89.69108103894553,87.37097740943088,88.04475227865389,5906876.318201611
2024-12-29,BWA,31.8824043121068,31.8831824254967,32.045879708023094,31.25138620745429,31.27917621282932,2740236.5100408066
2024-12-29,C,69.1856467074232,69.18577106342595,70.28344366049564,68.00256974377818,68.29964008342453,15210022.984035049
2024-12-29,CAT,365.8693784184372,365.87914702836,372.4117538284335,356.9328036038206,358.2377098560025,2337021.763059112
2024-12-29,CCL,26.87077840973387,26.796594603581465,27.32094176412422,25.5058537739862,25.774937476725203,29433175.532236885
2024-12-29,CE,68.16439611044983,68.19045142954583,68.61433810830867,66.72528741967018,66.58893088264817,3203282.394928133
2024-12-29,CLX,164.48232362991553,164.48462069021576,164.9783700860682,163.1532648411433,164.5487720980286,1392904.5206498748
2024-12-29,CMCSA,38.157995260199804,38.15698105384784,38.340755189658665,37.31531680187916,37.75746217359027,23770533.17019336
2024-12-29,CME,238.3705444664032,238.37154673866448,240.3341683018429,235.5156129196103,236.6126228938016,2478298.254125189
2024-12-29,COF,178.5575462107029,178.5656798383972,180.88969012912528,174.25377281656074,175.11417363018555,3034334.294809433
2024-12-29,CRM,343.9201904353554,343.9495048622964,346.84004808406337,330.7718499048041,332.64304635086006,6759290.932598704
2024-12-29,CSCO,58.46521582680162,58.46508419071819,58.82351062586903,57.266857424165714,57.5833296556517,20634103.997063227
2024-12-29,CSGP,71.39230966877305,71.39230966877305,71.80985816942342,69.6094547782051,71.29768738528526,2914431.3284413274
2024-12-29,CVX,142.82280952990666,142.815767588448,142.64417354498656,140.53254640581838,140.7667444167957,16753750.873383973
2024-12-29,DE,432.50570478623456,432.50378505841945,437.359977903782,426.25560209298766,425.8884311705349,1368941.075832156
2024-12-29,DELL,116.041993184238,116.04010005492896,116.7504883223458,110.0463631098518,110.19510762505112,9383329.1302252
2024-12-29,DFS,173.1234068385008,173.13041283381938,175.56769482672345,168.59728045768304,168.5112671355846,1759951.6394461645
2024-12-29,DG,76.34423695685938,76.34124047035318,76.91587225636678,73.89491646468173,73.9803178146896,4339335.847553062
2024-12-29,DHI,139.52262907506673,139.52806624518405,140.83930655991725,137.39646122926072,138.07669107776587,3125222.8633505963
2024-12-29,DIS,112.00557663241678,112.00586070315552,112.97597339816949,110.36762197380833,110.64397586760798,10440458.42981414
2024-12-29,DLR,179.39174005962084,179.5991590904211,181.58213932075068,175.72304666709238,176.8491519191061,2237355.9606988505
2024-12-29,DOV,189.26941664998515,189.2392578390859,190.7016804422136,187.41052492805463,188.5450600236416,874704.3565460485
2024-12-29,DPZ,426.2752801732871,426.2755767138178,432.5235727175671,424.3280773000146,429.5057632302511,599669.6659568694
2024-12-29,DTE,120.08762692963484,120.09358054060036,120.68234224429042,116.61455673774049,116.91509752202865,1680453.8444860214
2024-12-29,DXCM,79.97457891638949,79.97457891638949,81.75571420319515,75.53010963280153,75.4799510581294,4339694.577721473
2024-12-29,EA,147.80269087889806,147.80338830568704,149.52607033789442,146.61311346590998,147.12033847769555,2169888.282773385
2024-12-29,ED,90.00855407602947,90.00687295163674,90.5796295871709,88.81929176168292,88.83505748644438,2506194.671802778
2024-12-29,EFX,258.69453733657866,258.43783984375887,262.8362400107945,254.61643168071305,254.7507045216699,1377363.2832872004
2024-12-29,EIX,79.49358849313903,79.49017164658791,79.75261550371086,77.77337704775984,77.86319195157876,2357448.685505935
2024-12-29,EL,74.4048577661453,74.40526156732241,75.52108510019109,73.93749412325491,74.24737438318367,4963818.427342748
2024-12-29,EMN,91.7649956013327,91.7708157267932,92.21558295379802,88.7971765438022,89.33624074881408,1098103.6727312796
2024-12-29,ENPH,71.63416161508287,71.63416161508287,72.23599704812776,65.90733344113063,66.64426470667446,4447281.147141121
2024-12-29,EQIX,927.6207519603124,927.830429801446,936.638295194072,919.2253515927164,925.1949258615156,515554.916330927
2024-12-29,EQR,71.24911454355188,71.2443398247449,72.18916918976232,69.98125706111698,70.59501462860517,1805980.060474431
2024-12-29,EQT,42.989550839290445,42.98828604696277,43.63561085321459,42.37072170837429,42.581933484106486,7848002.883140057
2024-12-29,ESS,283.5509506962534,283.5326890070723,287.237540093549,280.34910270002337,280.408808396438,386780.441415326
2024-12-29,EXPE,184.7313742210225,184.7278777450538,185.8033896265304,177.44219695864285,177.24611745477625,1577847.553164182
2024-12-29,FAST,74.79799588724921,74.7917330400001,75.13513209993508,73.36651268128057,73.6144649786584,2942657.125221912
2024-12-29,FCX,38.87305424452297,38.87380366217965,39.34365257795069,37.98708337397794,37.99472194983364,13117974.81163774
2024-12-29,FDS,484.1396517529441,484.1567556998776,484.926382221032,471.11405207781127,483.3322524372162,292827.1030609523
2024-12-29,FDX,275.7430956409625,275.741601295203,295.86383354379865,270.73573912284854,294.30644980298814,1875524.3035243351
2024-12-29,FFIV,252.2306440344861,252.2306440344861,254.0007211005081,247.94613811628,249.4342368751668,608673.4381775063
2024-12-29,FOX,46.60868236604657,46.61086652374591,46.75145322156056,45.48830743720725,45.94969313727686,1342863.3951218722
2024-12-29,FOXA,49.45935779679794,49.46421028584182,49.65946599847961,48.23895964702403,48.92484671618924,4394844.08510618
2024-12-29,FRT,111.8420579359182,111.84567316663149,113.29268168586098,109.81960906642853,109.76833825619242,701792.136919067
2024-12-29,FSLR,182.2714996404068,182.2714996404068,182.7517210723428,173.11788733233985,174.48336518696013,2693382.4947415064
2024-12-29,FTNT,97.15829003685356,97.15829003685356,97.96410998228258,93.3046426294384,93.7474119092114,5055247.699384898
2024-12-29,GDDY,205.40642293107885,205.40642293107885,206.65637875984777,199.91574525068967,200.80708425002484,1325671.5842844634
2024-12-29,GIS,63.61031835178281,63.61164267013029,64.4352023794649,63.327325148644746,64.38274480099484,4965460.638830376
2024-12-29,GLW,47.30859256485318,47.30988941701507,47.29996014532069,46.52832027639251,46.69280886631775,4897216.927028054
2024-12-29,GOOG,192.2137735509028,192.2326414939276,194.1398299462269,186.0983462202492,187.23433875645784,20765365.9368486
2024-12-29,GPN,111.96063638178158,111.95965522485722,112.96599531163672,109.36178393971691,109.9871849153624,2192577.154688542
2024-12-29,HCA,303.61515541808154,303.6083636303253,305.0095291031026,296.99017562799054,299.0438454713896,1583283.8028116515
2024-12-29,HIG,109.35201407014124,109.34779778713636,109.82236478168252,106.0875056625007,106.7002277345072,1933565.6970095425
2024-12-29,HII,190.38356487890948,190.3781041664417,198.75522258881384,190.60843594888428,190.98972229230145,733880.1788065333
2024-12-29,HLT,249.43140395802305,249.4316922878812,252.23690687451284,244.00989071707943,245.21900764086624,1564721.391223761
2024-12-29,HPE,21.603296100740017,21.60649861743171,21.686658477066576,20.58182023594196,20.612235690050817,15713780.690409796
2024-12-29,HRL,31.67555266512045,31.675946964941428,31.88722147468077,31.521951386340696,31.639731842725723,2758769.87475872
2024-12-29,HSIC,69.81759481113609,69.81759481113609,70.3435698810747,68.42933126063232,68.95071447581991,1787858.7231054758
2024-12-29,HST,18.20381256406511,18.20269797341396,18.40206469787759,17.35984531857029,17.411214790422438,8772060.204520335
2024-12-29,ICE,150.2342463010341,150.22500339208204,151.3812477594187,147.92918388888847,148.4514819165842,3367794.9363871804
2024-12-29,IEX,212.2589819193834,212.26349519701267,213.54711602152344,206.8351049143481,210.19639135127065,614422.4796520253
2024-12-29,IFF,85.73664423840147,85.74902915866242,86.8098412821157,84.75546439911693,85.99311103413817,2120102.8514701417
2024-12-29,INCY,68.87661039724743,68.87661039724743,69.19640853711029,66.9422478550181,66.87587685749567,2445575.0030244887
2024-12-29,INVH,32.1224837471172,32.121317603893736,32.528088171606925,31.719797811632315,31.71898726379521,3750963.0107931695
2024-12-29,IP,54.441201224435744,54.43802152799001,54.52648048362144,53.54018086533735,53.65170246503104,4192813.665477392
2024-12-29,IQV,197.2510190006332,197.2510190006332,200.81485892967808,191.66621253489265,191.7284517533961,1595712.346396743
2024-12-29,IR,92.2854124016468,92.28545273306192,93.73731497809294,90.33616735430746,90.82480482836446,3195680.6423392496
2024-12-29,IRM,105.13201197526767,105.12119335281275,107.07932052639096,102.56422323916416,102.60607419347744,1995248.8947541548
2024-12-29,ISRG,524.4157697063164,524.4157697063164,530.7610161307813,515.4720211024276,521.3996863069991,1414158.9107212364
2024-12-29,JBHT,170.22962068853354,170.23017982441706,171.54138339011752,165.3548983509638,169.33460003109644,892549.4353188464
2024-12-29,JCI,80.70365567363417,80.69790768667058,81.00682637362065,78.2502095505064,78.62848588655703,3848185.840724148
2024-12-29,K,80.50173974470027,80.50571405679257,81.01593080426656,80.32924099136973,80.37573949928996,2346587.384154327
2024-12-29,KIM,23.417546707362177,23.416921382059016,23.621249591289143,23.00547724979182,23.0397637986789,4589724.6212968575
2024-12-29,KMX,84.24932245121326,84.24932245121326,84.41331141954187,82.04705240048119,85.23946347266262,2304554.4741758625
2024-12-29,LEN,138.17635628892188,138.19110974471317,139.92022064365509,136.8282749831449,138.31845143265014,2816408.540309327
2024-12-29,LH,228.6142561395337,228.61473088699788,229.9279264515509,226.61571045920493,227.8619608514362,597813.8123894752
2024-12-29,LKQ,36.88192394392813,36.87993197189664,37.308211662179055,35.91835159434906,36.17239618271649,2574038.215053006
2024-12-29,LRCX,71.69546654327836,71.69443739336411,73.69136471268747,70.38943362762869,70.5335908125166,13042253.314955013
2024-12-29,MCD,292.5599161168749,292.54416507801267,296.44060351598995,289.2720891835261,289.59699447225904,3636741.2037730473
2024-12-29,META,587.3855026282356,587.4233452363036,603.1117254299144,579.0980014819519,594.4020921896879,16447230.95794168
2024-12-29,MO,53.84041881383158,53.837782249598646,53.89010021987694,52.85546740325967,52.94116034119269,9041855.673907952
2024-12-29,MRK,98.13725918340384,98.13695644634647,99.68225672530242,97.90642024211044,98.8203236436262,13086615.291859988
2024-12-29,MSFT,436.9265025159263,436.9240551453636,443.9103473682374,428.0193917955754,434.7811498665087,24820920.934886105
2024-12-29,MSI,469.5940372579965,469.5971855995708,472.79900777972216,459.769275252767,461.10348163080647,1297449.2144361471
2024-12-29,MTD,1230.479171276001,1230.479171276001,1244.006765505154,1197.1482635014495,1205.8300584526037,142483.4504532643
2024-12-29,NDAQ,77.69448339971758,77.69459319696992,78.59540833881874,77.06953935235599,77.50051846758673,3162102.5846226737
2024-12-29,NFLX,908.949415132206,908.949415132206,920.8041046388446,889.1521806068569,892.5606464371115,3240781.0881739995
2024-12-29,NTAP,118.3875998509012,118.38693713984983,119.8995359450089,114.96765055997278,115.93961025371183,1881149.9642493224
2024-12-29,NVDA,134.59219885603588,134.59214577122123,135.42867949994914,128.13434182039686,129.96403466820678,234136757.37000585
2024-12-29,O,52.73780851590205,52.73844304886397,53.53175805803191,51.97249657941076,51.902644728639984,5330148.557981913
2024-12-29,OMC,88.80933634834182,88.8296971960669,89.88640874250989,86.89650114846299,88.0234950953158,2977790.827795916
2024-12-29,ON,65.56522080291028,65.56522080291028,66.88706780725923,63.82324912547624,65.04322342588186,6668453.820750444
2024-12-29,ORCL,169.62719839289818,169.6233917412443,170.99001099181703,165.41301451954436,167.71462434196823,8924028.546200244
2024-12-29,PARA,10.634709244772363,10.633743823474989,10.850013907853906,10.436551496663174,10.488268741016029,11698566.86636117
2024-12-29,PAYX,139.49138951994908,139.47496680633932,139.8471875410514,136.55079040261023,136.830204474415,2143358.1801498006
2024-12-29,PEG,84.99870001821922,84.99523644937226,85.28117047964771,82.02363852791599,82.36239203291728,2691008.7659260547
2024-12-29,PEP,152.6106679568267,152.6011627056181,153.4628354102151,150.49808359726202,151.33624521025732,7896083.889954324
2024-12-29,PFG,77.31882186524324,77.29819147583864,77.73574176562386,74.51262607221696,74.77215613307501,1506470.917406331
2024-12-29,PGR,239.95153261212303,239.950473501394,243.4972490513248,236.76728646058663,238.4545789715509,2659715.1164260693
2024-12-29,PH,646.9182897119855,646.9230454232656,652.121799230966,631.9988742601142,634.7552253311292,682871.8263849975
2024-12-29,PHM,110.53827517944602,110.5417011196595,111.26330847181698,108.70443142339222,109.1608155006761,2199794.202324966
2024-12-29,PKG,227.8884498305885,227.94440163039783,228.614353061776,225.72803599243124,226.13507172039604,689524.3773104708
2024-12-29,PM,124.13028776794997,124.13445977922666,124.7198031520709,122.09935431356462,122.20212027023528,5580390.685126659
2024-12-29,PNC,192.6940270839412,192.67709090459863,193.3170064798926,188.92865213856084,189.36179352923432,2066871.3981467509
2024-12-29,PNW,84.97155413870587,84.97138195766476,85.63539989454878,84.0527987560036,84.31433533156564,1278144.1739207883
2024-12-29,PODD,266.66776991370733,266.66776991370733,271.62907905291763,256.7352274325589,256.572913504976,646845.7157534824
2024-12-29,PPG,120.2832896575392,120.50079903860568,121.773946267338,118.5466747757619,119.43427766780162,2889797.1222841693
2024-12-29,PPL,32.42624677922266,32.4261755902825,32.48671091407707,31.902715012727096,31.87575469006436,4890075.689143676
2024-12-29,PWR,328.2646527345871,328.26670396543625,331.38842536960414,319.30957675146885,319.6090624569552,1013353.6698593576
2024-12-29,RF,23.76564561345239,23.7636104889235,23.89040825906844,22.992729506760305,23.07435075012783,10031806.56941394
2024-12-29,RJF,155.01838202421067,155.0115583623716,155.2681986935808,150.4797801012894,150.24855021550673,1440353.1870224094
